-3.5548	3.9666e-18	3.0321e-07
-2.3272	2.2727e-18	1.6136e-07
-2.5803	1.1347e-20	2.7022e-07
-5.9162	1.0144e-18	1.0051e-07
-4.9443	9.6438e-22	3.4290e-07
-6.0535	9.8694e-22	4.2476e-07
-5.5318	2.3950e-21	2.4683e-07
-6.5580	3.2155e-21	2.3597e-07
-4.0639	7.8404e-18	4.8759e-07
-4.2225	3.3833e-20	4.0468e-07
-1.4554	4.6013e-17	4.5571e-07
-4.3309	2.4178e-26	3.5389e-07
-4.0521	1.8978e-20	1.5419e-07
-5.8507	9.0069e-24	3.4875e-07
-4.4508	3.6817e-18	3.6533e-07
-3.1612	8.1960e-18	2.0556e-07
-1.2707	2.6401e-20	3.9423e-07
-3.1236	1.0945e-17	4.4483e-07
-4.9789	3.1490e-18	3.1513e-07
-5.9664	7.3667e-26	3.9617e-07
-4.5043	5.1966e-19	4.9225e-07
-5.2547	4.7368e-25	4.4203e-07
-6.3520	5.1798e-26	9.7904e-08
-2.3097	2.1836e-23	2.7786e-07
-3.3508	2.1159e-26	3.8617e-07
-2.1718	1.1964e-25	1.7587e-07
