-4.0000	3.0045e-23	3.9540e-07
-4.0000	5.5822e-23	3.0974e-07
-4.0000	1.0678e-23	4.1562e-07
-4.0000	2.6521e-23	1.9928e-07
-4.0000	2.2042e-23	3.6462e-07
-4.0000	5.4361e-23	3.3860e-07
-4.0000	2.3566e-24	2.4464e-07
-4.0000	1.0373e-22	3.4288e-07
-4.0000	6.8559e-23	4.9283e-07
-4.0000	1.5508e-23	3.3547e-07
-4.0000	1.5161e-22	2.5611e-07
-4.0000	6.6930e-23	2.0497e-07
-4.0000	2.6486e-22	3.1482e-07
-4.0000	4.1928e-23	2.6804e-07
-4.0000	9.9862e-23	3.0725e-07
-4.0000	9.7515e-23	2.3919e-07
-4.0000	4.5044e-22	4.1913e-07
-4.0000	9.3260e-24	9.3899e-08
-4.0000	3.4760e-24	4.6267e-07
-4.0000	1.4058e-23	1.4851e-07
-4.0000	1.7479e-23	1.3034e-07
-4.0000	2.1179e-23	1.3032e-07
-4.0000	1.1643e-23	4.3806e-07
-4.0000	4.4977e-22	4.4978e-07
-4.0000	7.8541e-24	4.9542e-07
-4.0000	5.3503e-23	1.5509e-07
