-1.4491	1.9961e-20	2.5018e-07
-5.3488	1.5068e-18	2.9663e-07
-5.5291	9.5861e-21	1.8392e-07
-3.1542	1.6468e-20	2.7723e-07
-3.4459	2.1629e-29	4.4715e-07
-2.6488	5.8523e-29	1.3767e-07
-4.2556	2.6808e-19	3.4539e-07
-1.2798	4.7752e-22	1.1051e-07
-6.4950	2.5308e-26	3.5169e-07
-2.7691	1.7373e-21	2.6915e-07
-5.0797	3.8572e-23	4.5956e-07
-0.9447	9.5366e-26	2.5196e-07
-3.6697	9.1229e-19	2.2766e-07
-5.4624	1.6372e-19	1.6885e-07
-5.4284	6.0717e-29	3.5104e-07
-1.2054	1.9619e-28	4.0320e-07
-5.4935	6.6965e-25	4.6589e-07
-3.8741	1.0442e-17	4.5933e-07
-3.2199	2.6992e-23	3.6769e-07
-1.3103	1.2952e-18	4.5171e-07
-0.9365	2.3003e-30	4.6091e-07
-7.0768	2.2646e-18	1.9755e-07
-1.8000	3.2778e-26	3.7117e-07
-4.8530	3.9960e-29	1.5624e-07
-5.3785	3.5732e-30	1.5283e-07
-4.1698	3.0723e-25	1.3364e-07
