-1.4491	1.0768e-18	2.5018e-07
-5.3488	7.8509e-30	2.9663e-07
-5.5291	5.3207e-24	1.8392e-07
-3.1542	1.9773e-18	2.7723e-07
-3.4459	3.5517e-24	4.4715e-07
-2.6488	6.7551e-20	1.3767e-07
-4.2556	5.0490e-27	3.4539e-07
-1.2798	3.3516e-29	1.1051e-07
-6.4950	3.3849e-19	3.5169e-07
-2.7691	6.2451e-24	2.6915e-07
-5.0797	9.6631e-29	4.5956e-07
-0.9447	1.1467e-27	2.5196e-07
-3.6697	3.1297e-21	2.2766e-07
-5.4624	2.9334e-22	1.6885e-07
-5.4284	2.2093e-19	3.5104e-07
-1.2054	1.0326e-26	4.0320e-07
-5.4935	1.8055e-20	4.6589e-07
-3.8741	1.3173e-28	4.5933e-07
-3.2199	1.0485e-23	3.6769e-07
-1.3103	3.4192e-26	4.5171e-07
-0.9365	2.6806e-25	4.6091e-07
-7.0768	2.1551e-25	1.9755e-07
-1.8000	1.0802e-28	3.7117e-07
-4.8530	2.3272e-23	1.5624e-07
-5.3785	5.7386e-26	1.5283e-07
-4.1698	2.5100e-26	1.3364e-07
