-3.6363	3.1207e-12	3.3720e-07
-5.4068	1.0820e-24	4.8959e-07
-4.7810	1.6377e-14	1.8057e-07
-2.7987	2.4398e-15	1.1252e-07
-4.4870	1.8919e-27	2.6167e-07
-5.4532	2.5714e-17	3.6258e-07
-5.0056	9.1522e-19	4.7005e-07
-4.1247	8.2210e-12	3.0328e-07
-4.4282	2.3415e-12	4.3022e-07
-4.8859	3.0388e-17	2.1013e-07
-4.3841	1.8885e-25	2.2357e-07
-3.5335	1.0784e-16	1.1751e-07
-3.8772	3.4731e-28	4.5480e-07
-2.5594	5.6558e-25	4.1596e-07
-5.4288	1.1172e-26	1.4023e-07
-3.3576	4.7051e-22	1.2773e-07
-4.4130	2.3024e-17	2.2030e-07
-3.5568	1.2832e-16	2.1025e-07
-5.5836	2.0487e-21	2.8133e-07
-2.5104	1.3508e-21	2.3844e-07
-4.0831	1.6418e-12	1.4392e-07
-3.1279	3.0121e-17	3.1945e-07
-5.0893	7.4739e-25	3.5495e-07
-2.5990	1.2184e-14	3.9945e-07
-3.4145	2.4186e-27	1.7981e-07
-3.7527	4.3296e-28	3.9433e-07
