-4.3626	1.7380e-20	2.3234e-07
-3.7163	2.0411e-23	4.7105e-07
-4.3434	8.7002e-22	2.8888e-07
-4.0054	8.5340e-22	3.3015e-07
-3.7915	1.4585e-20	3.0450e-07
-4.7890	1.1943e-20	4.6799e-07
-3.3022	4.0986e-21	3.4731e-07
-3.2701	1.2987e-18	2.1125e-07
-3.6875	3.8938e-26	3.2261e-07
-3.3563	1.0966e-17	3.2278e-07
-3.7994	2.4821e-17	2.7183e-07
-4.4248	7.2504e-24	2.9032e-07
-4.1135	4.5523e-21	4.0430e-07
-3.2339	8.9168e-23	2.3981e-07
-4.1488	2.9399e-25	4.8210e-07
-4.1447	3.0588e-21	3.0731e-07
-4.1391	4.9571e-26	3.3591e-07
-3.2214	4.5784e-19	1.8525e-07
-4.4065	1.6314e-26	4.1016e-07
-4.0529	2.1242e-20	4.5947e-07
-3.6231	1.3284e-18	1.9767e-07
-3.9968	4.2184e-24	3.3337e-07
-3.8928	1.4202e-19	2.9835e-07
-3.2400	3.2434e-25	1.2553e-07
-4.1853	7.1959e-21	3.4085e-07
-3.2577	1.5240e-22	3.1230e-07
