-3.6363	1.2277e-22	3.3720e-07
-5.4068	1.3401e-23	4.8959e-07
-4.7810	2.2568e-25	1.8057e-07
-2.7987	1.2584e-25	1.1252e-07
-4.4870	1.5814e-23	2.6167e-07
-5.4532	2.3683e-24	3.6258e-07
-5.0056	1.4071e-22	4.7005e-07
-4.1247	1.5229e-22	3.0328e-07
-4.4282	2.6278e-23	4.3022e-07
-4.8859	6.0552e-23	2.1013e-07
-4.3841	1.3905e-24	2.2357e-07
-3.5335	1.0905e-21	1.1751e-07
-3.8772	1.2374e-21	4.5480e-07
-2.5594	4.1813e-22	4.1596e-07
-5.4288	1.6339e-25	1.4023e-07
-3.3576	6.5425e-23	1.2773e-07
-4.4130	1.4825e-25	2.2030e-07
-3.5568	1.9685e-24	2.1025e-07
-5.5836	7.4329e-22	2.8133e-07
-2.5104	1.0957e-23	2.3844e-07
-4.0831	1.1244e-23	1.4392e-07
-3.1279	7.9957e-22	3.1945e-07
-5.0893	2.0813e-25	3.5495e-07
-2.5990	9.4762e-24	3.9945e-07
-3.4145	2.4410e-25	1.7981e-07
-3.7527	1.1862e-25	3.9433e-07
