-4.3402	8.0821e-27	2.3824e-07
-4.0297	1.1141e-17	2.5304e-07
-3.7429	6.4119e-13	4.3807e-07
-3.8210	5.0056e-21	1.7999e-07
-4.1712	1.7299e-18	2.8011e-07
-3.8688	2.0134e-20	2.8598e-07
-3.8177	7.3994e-27	2.1004e-07
-3.6078	1.1444e-25	3.4707e-07
-3.8065	1.2804e-10	4.1746e-07
-3.9750	3.2585e-24	2.0142e-07
-4.0791	4.6709e-19	3.5249e-07
-4.2253	6.7138e-13	1.4484e-07
-4.2482	2.6322e-17	2.5422e-07
-4.1217	1.4125e-19	1.1297e-07
-4.1353	8.9414e-21	1.5975e-07
-4.0830	1.5286e-11	1.4241e-07
-3.6331	4.5494e-19	3.2114e-07
-3.9786	8.7136e-11	2.5247e-07
-3.9349	1.6961e-10	1.6272e-07
-3.7939	4.6920e-20	1.8716e-07
-3.6631	2.1523e-27	4.0058e-07
-4.0301	1.6201e-27	3.0105e-07
-4.3737	1.5976e-11	2.2422e-07
-4.2133	2.2187e-10	2.3991e-07
-4.3306	6.5995e-20	3.7736e-07
-4.3505	1.0259e-19	3.9208e-07
