-3.9355	1.9073e-22	2.5913e-07
-1.8374	2.3874e-24	3.1357e-07
-3.7014	1.9751e-23	4.7750e-07
-4.6808	3.5129e-22	3.2519e-07
-5.1265	6.7956e-24	2.2409e-07
-3.3712	7.2903e-24	2.9890e-07
-3.3845	5.5797e-23	1.7492e-07
-3.6587	2.9693e-22	9.3975e-08
-3.9806	2.8536e-23	3.4690e-07
-1.9902	4.2071e-24	4.4247e-07
-4.5956	2.2716e-22	1.3842e-07
-5.5708	1.5614e-23	4.7964e-07
-2.4485	1.1568e-23	3.3487e-07
-2.2085	2.3406e-24	2.9212e-07
-6.1896	1.2816e-23	3.6486e-07
-2.0598	6.1382e-24	2.0433e-07
-5.4197	1.1013e-22	2.7219e-07
-4.8574	1.3873e-22	2.4630e-07
-3.7431	1.1026e-23	4.4655e-07
-4.6178	3.8335e-23	4.2812e-07
-4.6516	1.6317e-23	4.7551e-07
-4.4190	1.1410e-23	3.7427e-07
-3.9281	9.5753e-23	4.3729e-07
-3.3992	6.4093e-23	2.9162e-07
-3.7948	1.4773e-22	2.1766e-07
-1.9744	2.5414e-22	1.8049e-07
