-5.1068	3.9851e-21	4.9580e-07
-2.0156	3.1346e-22	3.6291e-07
-7.3254	4.0837e-23	1.7832e-07
-6.8117	1.6375e-23	3.4774e-07
-2.0252	2.8285e-21	3.9811e-07
-6.8953	3.2520e-23	4.7493e-07
-5.8402	4.9922e-25	4.2649e-07
-2.0818	3.5758e-21	4.3689e-07
-6.0370	5.1113e-23	3.5800e-07
-3.0533	4.2170e-22	2.2565e-07
-1.7508	2.3825e-22	1.3956e-07
-7.8105	3.5773e-23	1.1675e-07
-4.3161	1.0949e-21	1.9977e-07
-2.4900	2.2128e-21	2.0208e-07
-7.3655	1.8427e-23	3.2654e-07
-3.7342	3.3343e-24	2.0281e-07
-6.6127	8.4153e-21	3.4845e-07
-7.6474	8.6078e-23	4.5469e-07
-1.7943	1.6682e-22	2.5484e-07
-7.5971	2.1753e-21	3.2396e-07
-3.3444	8.9938e-22	1.6938e-07
-0.6561	3.8064e-21	2.7071e-07
-2.8343	6.4504e-21	2.2169e-07
-3.1510	8.9085e-23	4.9972e-07
-2.5280	7.3333e-25	1.4499e-07
-2.5237	2.2783e-22	1.2065e-07
