-3.9355	4.9451e-24	2.5913e-07
-1.8374	3.7897e-28	3.1357e-07
-3.7014	3.1235e-26	4.7750e-07
-4.6808	5.1823e-21	3.2519e-07
-5.1265	8.7189e-30	2.2409e-07
-3.3712	1.4509e-19	2.9890e-07
-3.3845	3.4646e-21	1.7492e-07
-3.6587	1.7022e-18	9.3975e-08
-3.9806	1.5152e-20	3.4690e-07
-1.9902	1.5109e-27	4.4247e-07
-4.5956	2.3037e-22	1.3842e-07
-5.5708	1.2442e-22	4.7964e-07
-2.4485	6.4800e-22	3.3487e-07
-2.2085	6.1279e-26	2.9212e-07
-6.1896	2.1136e-24	3.6486e-07
-2.0598	1.5909e-21	2.0433e-07
-5.4197	3.9689e-19	2.7219e-07
-4.8574	1.2268e-25	2.4630e-07
-3.7431	5.0889e-28	4.4655e-07
-4.6178	3.9758e-27	4.2812e-07
-4.6516	8.6265e-23	4.7551e-07
-4.4190	8.0614e-26	3.7427e-07
-3.9281	1.6282e-27	4.3729e-07
-3.3992	1.3378e-26	2.9162e-07
-3.7948	1.7654e-19	2.1766e-07
-1.9744	9.8773e-28	1.8049e-07
