-3.6363	2.3281e-20	3.3720e-07
-5.4068	5.2231e-22	4.8959e-07
-4.7810	4.7578e-25	1.8057e-07
-2.7987	1.7480e-25	1.1252e-07
-4.4870	6.9375e-22	2.6167e-07
-5.4532	2.6768e-23	3.6258e-07
-5.0056	2.9415e-20	4.7005e-07
-4.1247	3.3685e-20	3.0328e-07
-4.4282	1.6570e-21	4.3022e-07
-4.8859	6.9309e-21	2.1013e-07
-4.3841	1.0743e-23	2.2357e-07
-3.5335	9.8412e-19	1.1751e-07
-3.8772	1.2223e-18	4.5480e-07
-2.5594	1.9028e-19	4.1596e-07
-5.4288	2.7350e-25	1.4023e-07
-3.3576	7.9145e-21	1.2773e-07
-4.4130	2.3152e-25	2.2030e-07
-3.5568	1.9496e-23	2.1025e-07
-5.5836	5.1015e-19	2.8133e-07
-2.5104	3.6986e-22	2.3844e-07
-4.0831	3.8663e-22	1.4392e-07
-3.1279	5.7815e-19	3.1945e-07
-5.0893	4.1415e-25	3.5495e-07
-2.5990	2.8837e-22	3.9945e-07
-3.4145	5.4430e-25	1.7981e-07
-3.7527	1.5796e-25	3.9433e-07
