-3.9355	4.8659e-29	2.5913e-07
-1.8374	2.3446e-19	3.1357e-07
-3.7014	7.2422e-28	4.7750e-07
-4.6808	3.3929e-29	3.2519e-07
-5.1265	9.8738e-23	2.2409e-07
-3.3712	4.2712e-25	2.9890e-07
-3.3845	3.3009e-23	1.7492e-07
-3.6587	3.1368e-19	9.3975e-08
-3.9806	3.9404e-21	3.4690e-07
-1.9902	3.3480e-27	4.4247e-07
-4.5956	6.0589e-23	1.3842e-07
-5.5708	3.5806e-28	4.7964e-07
-2.4485	9.8327e-23	3.3487e-07
-2.2085	8.1759e-23	2.9212e-07
-6.1896	9.5698e-26	3.6486e-07
-2.0598	3.0850e-22	2.0433e-07
-5.4197	3.7016e-22	2.7219e-07
-4.8574	1.6907e-24	2.4630e-07
-3.7431	8.0113e-26	4.4655e-07
-4.6178	3.1554e-19	4.2812e-07
-4.6516	6.3915e-23	4.7551e-07
-4.4190	5.1801e-19	3.7427e-07
-3.9281	1.5161e-21	4.3729e-07
-3.3992	6.0006e-24	2.9162e-07
-3.7948	1.2980e-23	2.1766e-07
-1.9744	1.3339e-24	1.8049e-07
