-3.5548	3.6030e-24	3.0321e-07
-2.3272	8.9075e-22	1.6136e-07
-2.5803	1.6038e-23	2.7022e-07
-5.9162	2.4663e-26	1.0051e-07
-4.9443	3.3709e-22	3.4290e-07
-6.0535	9.6717e-24	4.2476e-07
-5.5318	1.1989e-21	2.4683e-07
-6.5580	1.0079e-22	2.3597e-07
-4.0639	1.0579e-23	4.8759e-07
-4.2225	2.3210e-21	4.0468e-07
-1.4554	1.0299e-21	4.5571e-07
-4.3309	1.0415e-20	3.5389e-07
-4.0521	1.2552e-25	1.5419e-07
-5.8507	1.5525e-22	3.4875e-07
-4.4508	2.5592e-21	3.6533e-07
-3.1612	7.9493e-25	2.0556e-07
-1.2707	4.4927e-23	3.9423e-07
-3.1236	1.4924e-21	4.4483e-07
-4.9789	1.6705e-25	3.1513e-07
-5.9664	4.7987e-25	3.9617e-07
-4.5043	4.3913e-22	4.9225e-07
-5.2547	1.6288e-25	4.4203e-07
-6.3520	2.4391e-23	9.7904e-08
-2.3097	4.6532e-23	2.7786e-07
-3.3508	2.9861e-25	3.8617e-07
-2.1718	3.4019e-21	1.7587e-07
