-1.4491	4.5441e-13	2.5018e-07
-5.3488	7.5275e-10	2.9663e-07
-5.5291	1.2924e-13	1.8392e-07
-3.1542	3.2676e-13	2.7723e-07
-3.4459	1.9437e-28	4.4715e-07
-2.6488	1.0708e-27	1.3767e-07
-4.2556	3.9023e-11	3.4539e-07
-1.2798	7.5556e-16	1.1051e-07
-6.4950	3.5355e-23	3.5169e-07
-2.7691	6.9148e-15	2.6915e-07
-5.0797	1.0117e-17	4.5956e-07
-0.9447	3.4364e-22	2.5196e-07
-3.6697	3.1848e-10	2.2766e-07
-5.4624	1.6756e-11	1.6885e-07
-5.4284	1.1405e-27	3.5104e-07
-1.2054	8.5174e-27	4.0320e-07
-5.4935	9.7089e-21	4.6589e-07
-3.8741	2.0792e-08	4.5933e-07
-3.2199	5.4859e-18	3.6769e-07
-1.3103	5.8080e-10	4.5171e-07
-0.9365	4.1706e-30	4.6091e-07
-7.0768	1.5135e-09	1.9755e-07
-1.8000	5.5079e-23	3.7117e-07
-4.8530	5.5673e-28	1.5624e-07
-5.3785	8.8734e-30	1.5283e-07
-4.1698	2.5532e-21	1.3364e-07
