-3.6363	3.9416e-24	3.3720e-07
-5.4068	2.9812e-20	4.8959e-07
-4.7810	1.9164e-26	1.8057e-07
-2.7987	3.3875e-26	1.1252e-07
-4.4870	7.2931e-27	2.6167e-07
-5.4532	9.5647e-26	3.6258e-07
-5.0056	6.3269e-21	4.7005e-07
-4.1247	2.4221e-25	3.0328e-07
-4.4282	1.7670e-25	4.3022e-07
-4.8859	5.1023e-25	2.1013e-07
-4.3841	4.5968e-21	2.2357e-07
-3.5335	3.9325e-21	1.1751e-07
-3.8772	3.1562e-24	4.5480e-07
-2.5594	9.1390e-22	4.1596e-07
-5.4288	2.1884e-22	1.4023e-07
-3.3576	5.1990e-23	1.2773e-07
-4.4130	1.7167e-20	2.2030e-07
-3.5568	7.1081e-27	2.1025e-07
-5.5836	8.5287e-24	2.8133e-07
-2.5104	4.6858e-23	2.3844e-07
-4.0831	3.4421e-27	1.4392e-07
-3.1279	3.5405e-26	3.1945e-07
-5.0893	1.1364e-20	3.5495e-07
-2.5990	2.4534e-24	3.9945e-07
-3.4145	6.1410e-24	1.7981e-07
-3.7527	4.3645e-27	3.9433e-07
