-4.0000	2.6094e-26	3.9540e-07
-4.0000	2.1362e-28	3.0974e-07
-4.0000	1.6930e-24	4.1562e-07
-4.0000	2.9200e-26	1.9928e-07
-4.0000	5.4683e-23	3.6462e-07
-4.0000	1.4701e-21	3.3860e-07
-4.0000	1.5257e-21	2.4464e-07
-4.0000	2.4642e-24	3.4288e-07
-4.0000	4.3587e-27	4.9283e-07
-4.0000	2.3826e-21	3.3547e-07
-4.0000	3.1756e-23	2.5611e-07
-4.0000	1.4135e-22	2.0497e-07
-4.0000	5.1702e-27	3.1482e-07
-4.0000	6.0258e-25	2.6804e-07
-4.0000	2.7895e-27	3.0725e-07
-4.0000	5.5816e-25	2.3919e-07
-4.0000	5.9361e-19	4.1913e-07
-4.0000	9.4476e-28	9.3899e-08
-4.0000	6.2412e-20	4.6267e-07
-4.0000	1.0091e-24	1.4851e-07
-4.0000	1.4384e-22	1.3034e-07
-4.0000	2.2245e-21	1.3032e-07
-4.0000	1.5634e-21	4.3806e-07
-4.0000	3.3700e-21	4.4978e-07
-4.0000	3.1523e-22	4.9542e-07
-4.0000	3.0574e-26	1.5509e-07
