-4.3626	1.0548e-13	2.3234e-07
-3.7163	1.3578e-20	4.7105e-07
-4.3434	3.8392e-20	2.8888e-07
-4.0054	1.8314e-22	3.3015e-07
-3.7915	3.2207e-27	3.0450e-07
-4.7890	2.2100e-25	4.6799e-07
-3.3022	3.5940e-17	3.4731e-07
-3.2701	3.9442e-23	2.1125e-07
-3.6875	1.5003e-13	3.2261e-07
-3.3563	8.0243e-26	3.2278e-07
-3.7994	6.5852e-19	2.7183e-07
-4.4248	1.1716e-27	2.9032e-07
-4.1135	7.1058e-16	4.0430e-07
-3.2339	2.7691e-19	2.3981e-07
-4.1488	1.0346e-23	4.8210e-07
-4.1447	9.1591e-15	3.0731e-07
-4.1391	1.2895e-22	3.3591e-07
-3.2214	1.0101e-14	1.8525e-07
-4.4065	8.4894e-25	4.1016e-07
-4.0529	2.7589e-22	4.5947e-07
-3.6231	5.8176e-16	1.9767e-07
-3.9968	1.6223e-21	3.3337e-07
-3.8928	9.4766e-23	2.9835e-07
-3.2400	1.8042e-14	1.2553e-07
-4.1853	8.0599e-13	3.4085e-07
-3.2577	1.7917e-12	3.1230e-07
