-3.9355	6.2717e-26	2.5913e-07
-1.8374	6.1493e-16	3.1357e-07
-3.7014	3.3106e-19	4.7750e-07
-4.6808	5.6108e-22	3.2519e-07
-5.1265	6.9918e-27	2.2409e-07
-3.3712	2.2956e-20	2.9890e-07
-3.3845	2.8927e-25	1.7492e-07
-3.6587	1.6787e-24	9.3975e-08
-3.9806	2.0804e-23	3.4690e-07
-1.9902	1.4681e-23	4.4247e-07
-4.5956	5.2454e-16	1.3842e-07
-5.5708	1.3713e-17	4.7964e-07
-2.4485	2.3014e-21	3.3487e-07
-2.2085	3.8859e-23	2.9212e-07
-6.1896	7.0854e-18	3.6486e-07
-2.0598	6.0603e-17	2.0433e-07
-5.4197	1.8661e-15	2.7219e-07
-4.8574	2.2503e-19	2.4630e-07
-3.7431	2.9711e-23	4.4655e-07
-4.6178	7.6867e-20	4.2812e-07
-4.6516	6.8086e-26	4.7551e-07
-4.4190	5.3441e-27	3.7427e-07
-3.9281	1.1378e-18	4.3729e-07
-3.3992	5.3447e-27	2.9162e-07
-3.7948	4.8449e-19	2.1766e-07
-1.9744	1.9809e-24	1.8049e-07
