-3.9355	3.2010e-23	2.5913e-07
-1.8374	2.5318e-25	3.1357e-07
-3.7014	1.3455e-25	4.7750e-07
-4.6808	1.0964e-08	3.2519e-07
-5.1265	1.0186e-11	2.2409e-07
-3.3712	9.3221e-09	2.9890e-07
-3.3845	2.2313e-24	1.7492e-07
-3.6587	2.8995e-17	9.3975e-08
-3.9806	8.5057e-26	3.4690e-07
-1.9902	6.2411e-27	4.4247e-07
-4.5956	2.0784e-14	1.3842e-07
-5.5708	1.4437e-13	4.7964e-07
-2.4485	7.1850e-30	3.3487e-07
-2.2085	3.3987e-24	2.9212e-07
-6.1896	3.5030e-20	3.6486e-07
-2.0598	3.5903e-10	2.0433e-07
-5.4197	7.2952e-11	2.7219e-07
-4.8574	1.1818e-12	2.4630e-07
-3.7431	2.8262e-20	4.4655e-07
-4.6178	1.2517e-30	4.2812e-07
-4.6516	3.4429e-28	4.7551e-07
-4.4190	1.6350e-12	3.7427e-07
-3.9281	1.4083e-19	4.3729e-07
-3.3992	2.2520e-27	2.9162e-07
-3.7948	1.0586e-14	2.1766e-07
-1.9744	3.7470e-07	1.8049e-07
