-4.3402	1.0000e-23	2.3824e-07
-4.0297	1.0000e-23	2.5304e-07
-3.7429	1.0000e-23	4.3807e-07
-3.8210	1.0000e-23	1.7999e-07
-4.1712	1.0000e-23	2.8011e-07
-3.8688	1.0000e-23	2.8598e-07
-3.8177	1.0000e-23	2.1004e-07
-3.6078	1.0000e-23	3.4707e-07
-3.8065	1.0000e-23	4.1746e-07
-3.9750	1.0000e-23	2.0142e-07
-4.0791	1.0000e-23	3.5249e-07
-4.2253	1.0000e-23	1.4484e-07
-4.2482	1.0000e-23	2.5422e-07
-4.1217	1.0000e-23	1.1297e-07
-4.1353	1.0000e-23	1.5975e-07
-4.0830	1.0000e-23	1.4241e-07
-3.6331	1.0000e-23	3.2114e-07
-3.9786	1.0000e-23	2.5247e-07
-3.9349	1.0000e-23	1.6272e-07
-3.7939	1.0000e-23	1.8716e-07
-3.6631	1.0000e-23	4.0058e-07
-4.0301	1.0000e-23	3.0105e-07
-4.3737	1.0000e-23	2.2422e-07
-4.2133	1.0000e-23	2.3991e-07
-4.3306	1.0000e-23	3.7736e-07
-4.3505	1.0000e-23	3.9208e-07
