-5.1068	1.0000e-23	4.9580e-07
-2.0156	1.0000e-23	3.6291e-07
-7.3254	1.0000e-23	1.7832e-07
-6.8117	1.0000e-23	3.4774e-07
-2.0252	1.0000e-23	3.9811e-07
-6.8953	1.0000e-23	4.7493e-07
-5.8402	1.0000e-23	4.2649e-07
-2.0818	1.0000e-23	4.3689e-07
-6.0370	1.0000e-23	3.5800e-07
-3.0533	1.0000e-23	2.2565e-07
-1.7508	1.0000e-23	1.3956e-07
-7.8105	1.0000e-23	1.1675e-07
-4.3161	1.0000e-23	1.9977e-07
-2.4900	1.0000e-23	2.0208e-07
-7.3655	1.0000e-23	3.2654e-07
-3.7342	1.0000e-23	2.0281e-07
-6.6127	1.0000e-23	3.4845e-07
-7.6474	1.0000e-23	4.5469e-07
-1.7943	1.0000e-23	2.5484e-07
-7.5971	1.0000e-23	3.2396e-07
-3.3444	1.0000e-23	1.6938e-07
-0.6561	1.0000e-23	2.7071e-07
-2.8343	1.0000e-23	2.2169e-07
-3.1510	1.0000e-23	4.9972e-07
-2.5280	1.0000e-23	1.4499e-07
-2.5237	1.0000e-23	1.2065e-07
